Finished creating model data!
Performing optimization, start time:  22:59:15 
Optimizing with theta = 1 
Optimizing with theta = 1.5 
Optimizing with theta = 2 
Optimizing with theta = 2.5 
Optimizing with theta = 3 
Optimizing with theta = 3.5 
Beginning optimization
Beginning optimization
Beginning optimization
Beginning optimization
Beginning optimization

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 600   5450.472388   11.805259                 Continuing     0.000010        8         Negative curvature
 610   5450.472360    3.189349   Continuing - TR contract     0.000079        6         Negative curvature
 840   5449.236487    2.850416     Continuing - TR expand     0.047474      109         Intersect TR bound
 730   5450.935977    5.080781   Continuing - TR contract     0.005065      155         Intersect TR bound
 620   5450.472358    0.799544   Continuing - TR contract     0.000006        6         Negative curvature
 630   5450.472350    0.598887     Continuing - TR expand     0.001518       30         Intersect TR bound
 850   5449.236416    0.311011     Continuing - TR expand     0.006676       94         Intersect TR bound
 740   5450.935662   12.780885                 Continuing     0.051281      216         Intersect TR bound
 860   5449.236401    0.718916                 Continuing     0.000469       55         Intersect TR bound
 750   5450.934752   15.463819   Continuing - TR contract     0.001803        3         Negative curvature

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 760   5450.934740    1.157373     Continuing - TR expand     0.000021        6         Intersect TR bound
 770   5450.934708    0.316801     Continuing - TR expand     0.000160       10         Negative curvature
 870   5449.236275    4.436907                 Continuing     0.002376      106         Intersect TR bound
 780   5450.934652   11.836451     Continuing - TR expand     0.002437       48         Intersect TR bound
 880   5449.236138    1.527555   Continuing - TR contract     0.006015      177         Intersect TR bound
 790   5450.934598    0.852038     Continuing - TR expand     0.018503      200         Intersect TR bound
 640   5450.472087    5.154931   Continuing - TR contract     0.023054      485         Intersect TR bound
 890   5449.236009    0.383519   Continuing - TR contract     0.002538      170         Intersect TR bound
 650   5450.472037    0.590099   Continuing - TR contract     0.000270        9         Negative curvature
 660   5450.472036    0.038015   Continuing - TR contract     0.000002       10         Intersect TR bound
 900   5449.235976    0.206757     Continuing - TR expand     0.004282       92         Intersect TR bound
 670   5450.472036    0.043406   Continuing - TR contract     0.000000        3         Intersect TR bound
 800   5450.934564    2.585765   Continuing - TR contract     0.000217       56         Intersect TR bound

Iteration has terminated
 678   5450.472036    0.043406Radius of trust region is less than stop.trust.radius

 810   5450.934536    0.223616   Continuing - TR contract     0.003293      201         Intersect TR bound
 910   5449.235964    1.039053   Continuing - TR contract     0.001807      126         Intersect TR bound
 820   5450.934533    5.145164   Continuing - TR contract     0.000039        5         Negative curvature
 830   5450.934533    0.482440   Continuing - TR contract     0.000000        5         Intersect TR bound
 840   5450.934533    0.482440   Continuing - TR contract     0.000000        2         Intersect TR bound

Iteration has terminated
 843   5450.934533    0.482440Radius of trust region is less than stop.trust.radius

 920   5449.235930    0.772421   Continuing - TR contract     0.003049      180         Intersect TR bound
 930   5449.235913    0.594481   Continuing - TR contract     0.001286      146         Intersect TR bound
 940   5449.235888    1.560680     Continuing - TR expand     0.026044      194         Intersect TR bound
 950   5449.235885    0.216297   Continuing - TR contract     0.000916      155         Intersect TR bound
 960   5449.235883    0.393666                 Continuing     0.000773      105         Intersect TR bound
 970   5449.235880    0.076659   Continuing - TR contract     0.000652      136         Intersect TR bound
 980   5449.235879    0.115629   Continuing - TR contract     0.000275      113         Intersect TR bound
 990   5449.235878    0.260474                 Continuing     0.000232       69         Intersect TR bound
1000   5449.235877    0.036114   Continuing - TR contract     0.000587      115         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
1010   5449.235874    0.140471     Continuing - TR expand     0.005947      136         Intersect TR bound
1020   5449.235871    0.049900   Continuing - TR contract     0.000418      121         Intersect TR bound
1030   5449.235871    0.046933   Continuing - TR contract     0.000002       14         Intersect TR bound
1040   5449.235871    0.046933   Continuing - TR contract     0.000000        1         Intersect TR bound

Iteration has terminated
1045   5449.235871    0.046933Radius of trust region is less than stop.trust.radius

Optimizing with theta = 4 
Beginning optimization

iter           f        nrm_gr                     status          rad  CG iter                  CG result
  10   5459.341381   29.510972   Continuing - TR contract     0.097656        1         Intersect TR bound
  20   5459.338713  296.635062                 Continuing     0.000191        1         Intersect TR bound
  30   5459.338713  296.635062   Continuing - TR contract     0.000000        1         Intersect TR bound
  40   5459.332879   32.244980     Continuing - TR expand     0.001222        6         Intersect TR bound
  50   5459.324998   46.793214                 Continuing     0.000029        4         Intersect TR bound
  60   5459.323516   17.285324     Continuing - TR expand     0.000145        4         Intersect TR bound
  70   5459.283024   70.773727   Continuing - TR contract     0.001468       12         Intersect TR bound
  80   5459.278751   41.765396                 Continuing     0.000034        4         Intersect TR bound
  90   5459.250934   57.129124   Continuing - TR contract     0.001045       15         Intersect TR bound
 100   5459.233230  147.208177   Continuing - TR contract     0.000882       12         Intersect TR bound
 110   5459.224473   37.857456   Continuing - TR contract     0.000186        9         Intersect TR bound
 120   5459.222243  150.935339     Continuing - TR expand     0.000026        3         Intersect TR bound
 130   5459.100587  328.051114                 Continuing     0.004768       14         Intersect TR bound
 140   5459.069951 1127.261490                 Continuing     0.000056        2         Intersect TR bound
 150   5459.027036  347.941271   Continuing - TR contract     0.001697       18         Intersect TR bound
 160   5458.874905  118.895303   Continuing - TR contract     0.000716       10         Intersect TR bound
 170   5458.863050  195.297323                 Continuing     0.000604        5         Intersect TR bound
Optimizing with theta = 5 
 180   5458.821441   75.160746   Continuing - TR contract     0.009174       22         Intersect TR bound
Beginning optimization

iter           f        nrm_gr                     status          rad  CG iter                  CG result
  10   5459.341381   29.510972   Continuing - TR contract     0.097656        1         Intersect TR bound
  20   5459.338713  296.635062                 Continuing     0.000191        1         Intersect TR bound
 190   5458.437811  358.056303     Continuing - TR expand     0.278673       34         Intersect TR bound
  30   5459.338713  296.635062   Continuing - TR contract     0.000000        1         Intersect TR bound
  40   5459.337512   45.957180   Continuing - TR contract     0.000102        6         Intersect TR bound
 200   5456.933249  181.196695   Continuing - TR contract     0.039188       59         Intersect TR bound
  50   5459.333902   31.085530   Continuing - TR contract     0.000516        7         Intersect TR bound
 210   5456.703330   45.066666     Continuing - TR expand     0.033065       21         Intersect TR bound
  60   5459.325843   26.715548   Continuing - TR contract     0.000145        6         Intersect TR bound
  70   5459.325243   28.024664     Continuing - TR expand     0.000122        4         Intersect TR bound
 220   5454.881441  222.049152   Continuing - TR contract     0.027899        4         Negative curvature
 230   5454.861384   57.989587     Continuing - TR expand     0.001962        5         Intersect TR bound
  80   5459.316013  169.033374     Continuing - TR expand     0.000929        6         Intersect TR bound
 240   5454.621077  597.113744   Continuing - TR contract     0.002483        4         Negative curvature
  90   5459.293753   26.746834     Continuing - TR expand     0.000784        6         Intersect TR bound
 250   5454.570148   33.317842     Continuing - TR expand     0.037706       24         Intersect TR bound
 100   5459.289527   10.065707     Continuing - TR expand     0.000220        4         Intersect TR bound
 110   5459.280725   17.096860     Continuing - TR expand     0.001116        7         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 260   5454.488806   93.797816     Continuing - TR expand     0.005302       13         Intersect TR bound
 120   5459.238659   95.139951     Continuing - TR expand     0.011301       20         Intersect TR bound
 130   5459.236645   32.338277     Continuing - TR expand     0.000132        3         Intersect TR bound
 270   5453.903419  703.123012   Continuing - TR contract     0.013422       35         Intersect TR bound
 140   5459.229178  224.307102   Continuing - TR contract     0.000028        4         Negative curvature
 150   5459.216002   36.472140     Continuing - TR expand     0.002546       13         Intersect TR bound
 280   5451.997534  130.122375     Continuing - TR expand     2.446096      214         Intersect TR bound
 160   5459.203713   74.873631                 Continuing     0.000358        6         Intersect TR bound
 170   5459.159756 1817.229435     Continuing - TR expand     0.016310       18         Intersect TR bound
 180   5459.036772  116.258367                 Continuing     0.000765        6         Intersect TR bound
 290   5451.997534  130.122375   Continuing - TR contract     0.002389       11         Intersect TR bound
 190   5458.759694  146.789332   Continuing - TR contract     0.023223       56         Intersect TR bound
 300   5451.914149   36.188210     Continuing - TR expand     0.012093       19         Intersect TR bound
 200   5458.427557   79.257627     Continuing - TR expand     0.078377       43         Intersect TR bound
 210   5457.991454  269.349418   Continuing - TR contract     0.001837        4         Intersect TR bound
 310   5451.781386   53.233988   Continuing - TR contract     0.005102       35         Intersect TR bound
 220   5457.718347   36.858328     Continuing - TR expand     0.055797       30         Intersect TR bound
 320   5451.771359   27.159618   Continuing - TR contract     0.000359        6         Negative curvature
 230   5457.489866  144.569033     Continuing - TR expand     0.047079       30         Intersect TR bound
 330   5451.756801   61.937518                 Continuing     0.065377       85         Intersect TR bound
 240   5457.400374   85.052848   Continuing - TR contract     0.009931       31         Intersect TR bound
 250   5457.286000  170.843310     Continuing - TR expand     0.050274       27         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 260   5457.234598 2487.033714   Continuing - TR contract     0.010605       13         Negative curvature
 270   5457.192607  765.526893   Continuing - TR contract     0.000746       16         Negative curvature
 280   5457.109426  163.355000   Continuing - TR contract     0.011325       10         Negative curvature
 290   5457.057010   40.836032   Continuing - TR contract     0.002389       27         Intersect TR bound
 300   5455.664710  162.558414   Continuing - TR contract     0.217676       99         Intersect TR bound
 340   5451.728865   22.720325   Continuing - TR contract     0.002298      579          Reached tolerance
Optimizing with theta = 6.5 
 310   5454.563667   89.216401     Continuing - TR expand     0.367329       91         Intersect TR bound
Beginning optimization

iter           f        nrm_gr                     status          rad  CG iter                  CG result
  10   5459.341381   29.510972   Continuing - TR contract     0.097656        1         Intersect TR bound
  20   5459.338713  296.635062                 Continuing     0.000191        1         Intersect TR bound
 350   5451.727347    9.082108   Continuing - TR contract     0.000970        5         Negative curvature
  30   5459.338713  296.635062   Continuing - TR contract     0.000000        1         Intersect TR bound
 360   5451.726722    3.706319   Continuing - TR contract     0.002454        9         Negative curvature
  40   5459.338168   21.473949                 Continuing     0.000011        4         Intersect TR bound
 370   5451.726242   20.543610                 Continuing     0.002071       28         Intersect TR bound
  50   5459.336496   70.546776   Continuing - TR contract     0.000057        6         Intersect TR bound
 320   5452.874213  358.927200                 Continuing     0.025828       29         Intersect TR bound
  60   5459.335138   15.561205     Continuing - TR expand     0.000048        4         Intersect TR bound
 330   5452.543432   46.346544   Continuing - TR contract     0.000908        3         Negative curvature
  70   5459.333949   38.111478                 Continuing     0.000041        5         Intersect TR bound
 380   5451.722594    7.290950     Continuing - TR expand     0.005242       45         Intersect TR bound
 340   5452.538626   47.824251     Continuing - TR expand     0.002298        8         Intersect TR bound
  80   5459.325005   88.943176   Continuing - TR contract     0.001239       17         Intersect TR bound
 390   5451.721782    1.878868     Continuing - TR expand     0.000737       14         Intersect TR bound
  90   5459.323238   18.709362   Continuing - TR contract     0.000087        8         Intersect TR bound
 350   5452.438630   40.680308   Continuing - TR contract     0.005818       31         Intersect TR bound
 100   5459.320154   41.797548   Continuing - TR contract     0.000073        9         Intersect TR bound
 400   5451.721211    8.479621                 Continuing     0.000311       12         Intersect TR bound
 360   5452.406179   22.339597   Continuing - TR contract     0.007363       75         Intersect TR bound
 110   5459.317811   51.905723     Continuing - TR expand     0.000744        6         Intersect TR bound
Optimizing with theta = 5.5 
 410   5451.719159    7.962031   Continuing - TR contract     0.002362        8         Intersect TR bound
Beginning optimization
 370   5452.391325   28.644133   Continuing - TR contract     0.000518       10         Negative curvature

iter           f        nrm_gr                     status          rad  CG iter                  CG result
  10   5459.341381   29.510972   Continuing - TR contract     0.097656        1         Intersect TR bound
 120   5459.297703   99.333177   Continuing - TR contract     0.000105        4         Intersect TR bound
 420   5451.718489    1.286218   Continuing - TR contract     0.000166       23         Intersect TR bound
  20   5459.338713  296.635062                 Continuing     0.000191        1         Intersect TR bound
  30   5459.338713  296.635062   Continuing - TR contract     0.000000        1         Intersect TR bound
 130   5459.290403   29.055707   Continuing - TR contract     0.000088        9         Intersect TR bound
 430   5451.718419    4.516315     Continuing - TR expand     0.000420       23         Intersect TR bound
 380   5452.353327   37.218715   Continuing - TR contract     0.047178      105         Intersect TR bound
 140   5459.289135   73.319049   Continuing - TR contract     0.000223        8         Intersect TR bound
  40   5459.336890   71.498592                 Continuing     0.000204        5         Intersect TR bound
 440   5451.718312    2.212790     Continuing - TR expand     0.003192       30         Intersect TR bound
 150   5459.285783   45.030292     Continuing - TR expand     0.001131        8         Intersect TR bound
  50   5459.333772   22.431288   Continuing - TR contract     0.000344        7         Intersect TR bound
 450   5451.716237  695.758978   Continuing - TR contract     0.000673       12         Negative curvature
  60   5459.333082   12.602965     Continuing - TR expand     0.000048        4         Intersect TR bound
 160   5459.275529   33.270970   Continuing - TR contract     0.000955       17         Negative curvature
 390   5452.241436   59.317690   Continuing - TR contract     0.019903      145         Intersect TR bound
  70   5459.326129  132.401906     Continuing - TR expand     0.001468        8         Intersect TR bound
 170   5459.270855  148.536734                 Continuing     0.000268       12         Intersect TR bound
 460   5451.709980   15.101077   Continuing - TR contract     0.122699        8         Negative curvature
  80   5459.294999   76.633905   Continuing - TR contract     0.000138        9         Intersect TR bound
 470   5451.709980   15.101077   Continuing - TR contract     0.000120        6         Intersect TR bound
 180   5459.042667   73.129672                 Continuing     0.016310       54         Intersect TR bound
  90   5459.291787   22.032737     Continuing - TR expand     0.000232        4         Intersect TR bound
 480   5451.707978   16.107297   Continuing - TR contract     0.001820       16         Negative curvature
 100   5459.287119   41.843433     Continuing - TR expand     0.001176        9         Intersect TR bound
 190   5458.931519   59.812049     Continuing - TR expand     0.009174       28         Intersect TR bound
 490   5451.706571   90.117365   Continuing - TR contract     0.027638       55         Negative curvature
 110   5459.281587   11.271593     Continuing - TR expand     0.000165        4         Intersect TR bound
 120   5459.279764   67.094569     Continuing - TR expand     0.001256        7         Intersect TR bound
 200   5458.617177   81.063372                 Continuing     0.030964       60         Intersect TR bound
 130   5459.260691   89.555092     Continuing - TR expand     0.006357       13         Intersect TR bound
 500   5451.697695   27.813627     Continuing - TR expand     0.419758      166         Intersect TR bound
 210   5458.559561   49.361646     Continuing - TR expand     0.013063       13         Intersect TR bound
 140   5459.235131   81.853547                 Continuing     0.000149        5         Intersect TR bound
 400   5452.185719   13.786357   Continuing - TR contract     0.016793      425         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 510   5451.682793   17.960743   Continuing - TR contract     0.002460       30         Intersect TR bound
 150   5459.229267   47.031309     Continuing - TR expand     0.002263        9         Intersect TR bound
 220   5458.426966  110.698214                 Continuing     0.022043       44         Intersect TR bound
 410   5452.185353    9.257301     Continuing - TR expand     0.000590       13         Intersect TR bound
 160   5459.225534   10.565926     Continuing - TR expand     0.000318        5         Intersect TR bound
 520   5451.674755    6.364361     Continuing - TR expand     0.037354       89         Intersect TR bound
 230   5456.584924  153.047609   Continuing - TR contract     0.027899        4         Negative curvature
 420   5452.184235    6.455482   Continuing - TR contract     0.000125        6         Intersect TR bound
 170   5459.119183   98.317599   Continuing - TR contract     0.002416       27         Intersect TR bound
 240   5456.440415 2570.075577     Continuing - TR expand     0.011770        9         Intersect TR bound
 430   5452.183633    3.530627   Continuing - TR contract     0.000315       42         Intersect TR bound
 180   5459.067342   39.411355     Continuing - TR expand     0.001019        6         Intersect TR bound
 530   5451.674008    4.822879   Continuing - TR contract     0.015759      123         Intersect TR bound
 250   5455.810103  123.583003   Continuing - TR contract     0.002483       13         Intersect TR bound
 190   5459.029933   65.369721   Continuing - TR contract     0.000430        6         Intersect TR bound
 440   5452.182868   50.392292     Continuing - TR expand     0.002394       36         Intersect TR bound
 540   5451.673108    7.053280                 Continuing     0.004432      100         Intersect TR bound
 200   5458.663915  223.089622   Continuing - TR contract     0.039188       58         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 260   5455.410613   23.487585   Continuing - TR contract     0.226235      146         Intersect TR bound
 450   5452.176764    7.287188   Continuing - TR contract     0.003030      114         Intersect TR bound
 270   5455.267962  123.794349   Continuing - TR contract     0.015907       38         Negative curvature
 210   5457.269182  151.938215     Continuing - TR expand     0.396782       97         Intersect TR bound
 460   5452.176122    5.693470     Continuing - TR expand     0.007669       54         Intersect TR bound
 550   5451.669670    2.906689     Continuing - TR expand     0.044875      146         Intersect TR bound
 220   5457.269182  151.938215   Continuing - TR contract     0.000387        4         Intersect TR bound
 470   5452.176122    5.693470   Continuing - TR contract     0.000007        3         Negative curvature
 280   5454.306305  161.078654   Continuing - TR contract     0.724769      266         Intersect TR bound
 230   5457.087733   84.301356   Continuing - TR contract     0.005885       42         Intersect TR bound
Optimizing with theta = 6 
Beginning optimization
 480   5452.175668    6.172421   Continuing - TR contract     0.004095       53         Negative curvature

iter           f        nrm_gr                     status          rad  CG iter                  CG result
  10   5459.341381   29.510972   Continuing - TR contract     0.097656        1         Intersect TR bound
 240   5456.924335  208.198041   Continuing - TR contract     0.029792       65         Intersect TR bound
  20   5459.338713  296.635062                 Continuing     0.000191        1         Intersect TR bound
  30   5459.338713  296.635062   Continuing - TR contract     0.000000        1         Intersect TR bound
 490   5452.175087    3.418491   Continuing - TR contract     0.005182      105         Intersect TR bound
 560   5451.662103    5.584529   Continuing - TR contract     0.075727      224         Intersect TR bound
 250   5456.814997   68.678078     Continuing - TR expand     0.075412       43         Intersect TR bound
 290   5453.674756   90.729987     Continuing - TR expand     0.305762      127         Intersect TR bound
  40   5459.337236   36.759840   Continuing - TR contract     0.000204        6         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 260   5456.676501   56.185435   Continuing - TR contract     0.000442        1         Intersect TR bound
  50   5459.336805   15.506975   Continuing - TR contract     0.000014        4         Intersect TR bound
 500   5452.173883    5.820272                 Continuing     0.004372      103         Intersect TR bound
  60   5459.331789   81.133407   Continuing - TR contract     0.000435       11         Intersect TR bound
 270   5456.242167  519.868585   Continuing - TR contract     0.080530       74         Intersect TR bound
  70   5459.330452   18.618623                 Continuing     0.000010        2         Intersect TR bound
 280   5456.041907  113.284192     Continuing - TR expand     0.033974       12         Intersect TR bound
 570   5451.659530   21.373674   Continuing - TR contract     0.002662       76         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 510   5452.171646    1.782114   Continuing - TR contract     0.003689      123         Intersect TR bound
  80   5459.327334   12.674306     Continuing - TR expand     0.000310        6         Intersect TR bound
 290   5455.941961  156.974844   Continuing - TR contract     0.000199        4         Negative curvature
 300   5452.961308  203.218891     Continuing - TR expand     0.515973      245         Intersect TR bound
  90   5459.320782   98.240297                 Continuing     0.000261        8         Intersect TR bound
 580   5451.658281    2.125724   Continuing - TR contract     0.001123       24         Negative curvature
 300   5455.837493   52.655878     Continuing - TR expand     0.108838       42         Intersect TR bound
 100   5459.312693   46.897800   Continuing - TR contract     0.001323       17         Intersect TR bound
 520   5452.168844   22.174181                 Continuing     0.037354      145         Intersect TR bound
 310   5455.475785   52.457177     Continuing - TR expand     0.137748       51         Intersect TR bound
 110   5459.304304  130.246916                 Continuing     0.000558       16         Intersect TR bound
 590   5451.655556   13.751337     Continuing - TR expand     0.204694      167         Intersect TR bound
 120   5459.284466  160.270156                 Continuing     0.000471        8         Intersect TR bound
 310   5452.857082   20.366493   Continuing - TR contract     0.072559      268         Intersect TR bound
 130   5459.280605   16.276336   Continuing - TR contract     0.000011        4         Intersect TR bound
 140   5459.274945   40.840722   Continuing - TR contract     0.000670       15         Intersect TR bound
 320   5453.325044  666.535706   Continuing - TR contract     0.348675      191         Intersect TR bound
 150   5459.270996   13.684513   Continuing - TR contract     0.000094        7         Intersect TR bound
Optimizing with theta = 4.5 
 530   5452.162764    7.156815                 Continuing     0.005253      128         Intersect TR bound
Beginning optimization

iter           f        nrm_gr                     status          rad  CG iter                  CG result
  10   5459.341381   29.510972   Continuing - TR contract     0.097656        1         Intersect TR bound
 160   5459.265474  328.702671     Continuing - TR expand     0.002864        8         Intersect TR bound
 600   5451.642096   49.256590     Continuing - TR expand     1.036266      299         Intersect TR bound
  20   5459.338713  296.635062                 Continuing     0.000191        1         Intersect TR bound
  30   5459.338713  296.635062   Continuing - TR contract     0.000000        1         Intersect TR bound
 330   5452.895073   92.816372   Continuing - TR contract     0.004086       43         Intersect TR bound
 320   5452.827678   10.767823   Continuing - TR contract     0.030611      209         Intersect TR bound
 170   5459.094273  273.214477   Continuing - TR contract     0.004833       44         Intersect TR bound
  40   5459.337426   38.834349   Continuing - TR contract     0.000102        4         Intersect TR bound
  50   5459.331329  140.058405   Continuing - TR contract     0.000516        8         Intersect TR bound
 180   5458.906956  159.752269                 Continuing     0.016310       47         Intersect TR bound
  60   5459.328729   38.115321     Continuing - TR expand     0.000435        4         Intersect TR bound
 540   5452.157602   21.707992                 Continuing     0.026593      223         Intersect TR bound
 340   5452.721702  117.065660     Continuing - TR expand     0.186170       88         Intersect TR bound
 190   5458.805644  159.448152   Continuing - TR contract     0.009174       40         Intersect TR bound
  70   5459.316795   40.065180     Continuing - TR expand     0.002202       10         Intersect TR bound
  80   5459.279197  155.366730                 Continuing     0.000155        5         Intersect TR bound
 200   5458.717173   72.583842   Continuing - TR contract     0.003870       40         Intersect TR bound
  90   5459.274359   17.922066     Continuing - TR expand     0.000065        3         Intersect TR bound
 330   5452.807856   13.407199                 Continuing     0.008609      193         Intersect TR bound
 610   5451.625060    1.560903   Continuing - TR contract     0.024287        1         Negative curvature
 620   5451.625060    1.560903   Continuing - TR contract     0.000024        1         Negative curvature
 100   5459.268028   53.666772     Continuing - TR expand     0.000992        8         Intersect TR bound
 210   5458.607238   69.623419     Continuing - TR expand     0.019594       28         Intersect TR bound
 350   5452.575238   30.849851   Continuing - TR contract     0.026180      142         Intersect TR bound
 630   5451.625053    0.052693     Continuing - TR expand     0.000002        8         Intersect TR bound
 550   5452.152413    5.386379     Continuing - TR expand     0.067313      194         Intersect TR bound
 110   5459.246695  103.997996     Continuing - TR expand     0.002511       10         Intersect TR bound
 120   5459.242497   42.586068                 Continuing     0.000059        4         Intersect TR bound
 640   5451.625053    0.232722     Continuing - TR expand     0.000456       51         Intersect TR bound
 220   5456.910861 3106.557069   Continuing - TR contract     0.024799       19         Intersect TR bound
 130   5459.240264   30.880187     Continuing - TR expand     0.000894        4         Intersect TR bound
 230   5456.375579   39.499171   Continuing - TR contract     0.062772      101         Intersect TR bound
 340   5452.801805   17.168930   Continuing - TR contract     0.021792      293         Intersect TR bound
 140   5459.183721  139.646566   Continuing - TR contract     0.000377        2         Negative curvature
 360   5452.462724   29.708562     Continuing - TR expand     0.066269      123         Intersect TR bound
 560   5452.146916   89.899771   Continuing - TR contract     0.085193       32         Negative curvature
 240   5456.276322  338.839676   Continuing - TR contract     0.004414        7         Negative curvature
 150   5459.171418   47.937341   Continuing - TR contract     0.001909       13         Intersect TR bound
 160   5459.135260  105.798620   Continuing - TR contract     0.004833       20         Intersect TR bound
 570   5452.144202    3.136495     Continuing - TR expand     0.035941      194         Intersect TR bound
 250   5455.960619 4054.480619   Continuing - TR contract     0.134065      111         Intersect TR bound
 650   5451.625052    0.021948   Continuing - TR contract     0.000192      149         Intersect TR bound
 170   5459.075719  119.842838     Continuing - TR expand     0.036698       23         Intersect TR bound
 180   5459.075719  119.842838   Continuing - TR contract     0.000036        2         Intersect TR bound
 370   5452.427664   38.943002   Continuing - TR contract     0.013979      132         Intersect TR bound
 190   5459.025921   67.825336   Continuing - TR contract     0.006531       23         Intersect TR bound
 350   5452.794855   14.414315   Continuing - TR contract     0.110323      340         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 260   5454.043261 5135.672850   Continuing - TR contract     0.678705      274         Intersect TR bound
 660   5451.625052    0.070408     Continuing - TR expand     0.000325      119         Intersect TR bound
 200   5457.564915  155.387114   Continuing - TR contract     0.132261       83         Intersect TR bound
 210   5457.374493  303.544189     Continuing - TR expand     0.009300        6         Intersect TR bound
 270   5453.364535  436.905952   Continuing - TR contract     0.003977       21         Intersect TR bound
 220   5456.851691   38.163783     Continuing - TR expand     0.141237       31         Intersect TR bound
 670   5451.625052    0.010476   Continuing - TR contract     0.000046      113         Intersect TR bound
 580   5452.131655  142.943139   Continuing - TR contract     0.030325      322         Intersect TR bound
 380   5452.379201    3.266073     Continuing - TR expand     0.070766      158         Intersect TR bound
 360   5452.792199    1.724184     Continuing - TR expand     0.015514      177         Intersect TR bound
 230   5456.780602  127.271254   Continuing - TR contract     0.000276        3         Intersect TR bound
 280   5453.003110  133.497292     Continuing - TR expand     0.120795       98         Intersect TR bound
 680   5451.625052    0.003888   Continuing - TR contract     0.000001       19         Intersect TR bound
 690   5451.625052    0.003888   Continuing - TR contract     0.000000        2         Intersect TR bound

Iteration has terminated
 695   5451.625052    0.019077Radius of trust region is less than stop.trust.radius

 590   5452.129843    1.944719   Continuing - TR contract     0.001066        6         Negative curvature
 240   5456.487283  187.746245   Continuing - TR contract     0.100549       71         Intersect TR bound
 600   5452.129834    2.435917     Continuing - TR expand     0.000075        6         Intersect TR bound
 290   5452.825302  777.388975   Continuing - TR contract     0.152881      234         Intersect TR bound
 390   5452.374073   16.697542   Continuing - TR contract     0.029855      243         Intersect TR bound
 250   5453.378697  339.076725   Continuing - TR contract     0.127257       95         Intersect TR bound

iter           f        nrm_gr                     status          rad  CG iter                  CG result
 260   5452.862925  282.846797   Continuing - TR contract     0.008948       46         Intersect TR bound
 370   5452.783587    7.661005   Continuing - TR contract     0.006545      150         Intersect TR bound
 300   5452.743737  144.479199     Continuing - TR expand     0.128993      108         Intersect TR bound
 610   5452.120162   43.319744     Continuing - TR expand     0.491821      306         Intersect TR bound
 270   5452.833065  342.312654     Continuing - TR expand     0.001258        8         Intersect TR bound
 280   5452.813455   37.464539     Continuing - TR expand     0.009555       18         Intersect TR bound
 400   5452.367410    5.806685     Continuing - TR expand     0.050380      204         Intersect TR bound
 290   5452.795910 2152.365846     Continuing - TR expand     0.024186       24         Intersect TR bound
 300   5452.635983   32.032942   Continuing - TR contract     0.010204       52         Intersect TR bound
 310   5452.623869   49.028539     Continuing - TR expand     0.108838      162         Intersect TR bound
 380   5452.775025   78.693661     Continuing - TR expand     0.132537      373         Intersect TR bound
 310   5452.355731  157.918577   Continuing - TR contract     0.051656      101         Intersect TR bound
 410   5452.356365   45.934346   Continuing - TR contract     0.255046      382         Intersect TR bound
 320   5452.292092  151.047423   Continuing - TR contract     0.003632        4         Negative curvature
 330   5452.289777   88.924872     Continuing - TR expand     0.001532        8         Intersect TR bound
 340   5452.255110   36.887280   Continuing - TR contract     0.001939        9         Negative curvature
 320   5452.577392    4.905060   Continuing - TR contract     0.015305      185         Intersect TR bound
 350   5452.186891   43.730970   Continuing - TR contract     0.058905       89         Intersect TR bound
 390   5452.773744    7.951563                 Continuing     0.009319      234         Intersect TR bound
 420   5452.351912    4.661465   Continuing - TR contract     0.008966      216         Intersect TR bound
 360   5452.078576   80.759294     Continuing - TR expand     0.099403       88         Intersect TR bound
 330   5452.561138   29.778447   Continuing - TR contract     0.077483      311         Intersect TR bound
 370   5452.035528   26.663065     Continuing - TR expand     0.006989       24         Intersect TR bound
 340   5452.556353    2.572565   Continuing - TR contract     0.032688      279         Intersect TR bound
 430   5452.345723   46.302732   Continuing - TR contract     0.045393      332         Intersect TR bound
 400   5452.744717   39.730935   Continuing - TR contract     0.070766      339         Intersect TR bound
 620   5452.094265   18.176601   Continuing - TR contract     0.103744     1360          Reached tolerance
 380   5451.984621  274.746969   Continuing - TR contract     0.212299      363         Intersect TR bound
 350   5452.554831    1.680066   Continuing - TR contract     0.013790      219         Intersect TR bound
 440   5452.343008    4.238944     Continuing - TR expand     0.009575       74         Intersect TR bound
 410   5452.736818    3.940923   Continuing - TR contract     0.029855      476         Intersect TR bound
 390   5451.976776    5.499464   Continuing - TR contract     0.007464      122         Intersect TR bound
 420   5452.736811    0.965326     Continuing - TR expand     0.000175       28         Intersect TR bound
